"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CYTOLYSIS",0.645167853509664,1,0.50125969746465,0.871599267592423,3170,7,"GBP1;GBP2;NINJ2;CCL28"
"GOBP_CYTOLYSIS_BY_HOST_OF_SYMBIONT_CELLS",0.140791323558948,1,0.838354767010206,1.31189676855018,700,4,"LTF;HRG;F2"
"GOBP_CYTOLYSIS_IN_ANOTHER_ORGANISM",0.719019883510745,1,0.522525689616026,0.817672649654501,3579,4,"GBP1;GBP2;CCL28"
"GOBP_CYTOPLASM_ORGANIZATION",0.615225057042107,1,0.437091412304432,0.888748381553834,2965,14,"TDRD5;PLD6;TDRD1"
"GOBP_CYTOPLASMIC_ACTIN_BASED_CONTRACTION_INVOLVED_IN_CELL_MOTILITY",0.944823434991974,1,0.317688841365615,0.518287438505222,4708,5,"VIL1;ACTC1;MYH9;LIMCH1;SHTN1"
"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION",0.997641937239253,1,-0.236452901957358,-0.640008051588284,5499,70,"CAV3;TPPP;SLAIN2;CCDC88C;PPFIBP1;PLK3;KANK1;KIF21A;TUBGCP4;DLG1;TACC1;MAP10;TUBGCP6;CEP126;STMN3;TUBGCP5;KIF19;TACC2;WDR73;LIMK2;HOOK1;SLK;CPAP;TUBG1"
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",1,1,-0.217173594678675,-0.658587933563306,5923,182,"SCIMP;HAVCR2;IRGM;RSAD2;TLR7;BIRC3;ENPP3;OAS1;OASL;TRIM15;STING1;KCNJ8;CASR;SLC46A2;IRF5"
"GOBP_CYTOPLASMIC_TRANSLATION",0.157778323912509,1,0.361474196546338,1.12509503203967,641,174,"HHEX;RBM24;PKP1;PIWIL2;MIF4GD;RPS4X;CPEB3;PARP16;PKM;CPEB2;EIF3CL;EIF4A2;RPL29;RPL36A;RPS15A;RPL13A;RPL37A;RPL17;RPS9;RPL4;PABPC1;EEF2;RPL18A;EIF2B3;RPLP2;FAU;RPL34;RPL10;RPL23;RPS16;RPL5;RPLP1;EIF3L;RPS27;RPL11;RPL18;RPL3;RPSA2;RPS10;SH3BGRL;RPL12;PAIP1;RPL7;RPS15;RPL22;RPL21;RPL15;GTPBP1;RPL7A;RPL31;RPS20;RPS3A;RPS6;RPL27A;RPS8;RPS5;EIF3E;RPL30;RPL8;RPS24;RPL26;RPSA;RPL32;EIF2S3B;RPS17;RPLP0;RPL13;RPL28;RPL36AL;RPS29;LIN28A;EIF3G;RPL10A;RPL38;RPS7;EIF5;EIF3H;RPS12;RPS19;RACK1;RPS26;RPL27;RPS28;RPL24;GAPDH;EIF3K;RPL35;RPS2;RPS23;RPS27A;RPL19;RPS11;CNBP;RPS3;RPL36;RPL37;EIF3F;UBA52;RPL14;RPS18;RPS13;RPL6;IMPACT"
"GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION",0.754628687690743,1,0.445713385873547,0.775014354133108,3708,7,"CPEB3;CPEB2;RPLP2;EEF1D"
"GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.990945229681979,1,0.248798585921208,0.659759900312153,4486,51,"HHEX;PKP1;MIF4GD;EIF3CL;EIF4A2;RPL13A;EIF2B3;EIF3L;SH3BGRL;EIF3E;EIF2S3B;EIF3G;EIF5;EIF3H;GAPDH;EIF3K;RPS3;EIF3F;IMPACT;EIF2B4;NCBP1;EIF4A1;EIF3I"
"GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS",0.947796024200519,1,-0.272374595025714,-0.796329860708814,5482,127,"ANKRD53;KIF4B;DCDC1"
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",1,1,0.127845166943592,0.407536164785386,3951,222,"DYNLRB2;AGBL4;F8A3;TANC2;PPFIA2;LCA5L;RUFY4;MAK;RAB27B;CLUAP1;NEFH;ARMCX1;IFT122;BORCS7;NETO1;FYCO1;CLIP3;BLOC1S5;IFT57;BICDL2;NDE1;ARL8A;MAP1A;IFT20;CAMSAP3;DYNLT2B;BORCS8;WDR19;NEFL;IFT46;DYNC1H1;IFT70A;SPG7;MGARP;BICD1;IFT52;KIF17;DYNC2H1;HAP1;ARMCX6;DYNC1I2;LCA5;AP3S2;MYO5A;IFT140;CDC42;FHIP1B;FUZ;RAB21;KIF3A;RHOT1;IFT172;FHIP2A;DTNBP1;MAPK8IP3"
"GOBP_CYTOSKELETON_ORGANIZATION",1,1,0.146048170169964,0.526748640294518,2651,1468,"EVPLL;WNT3A;CRYAA;DNAH8;MYL2;OR2A4;MCIDAS;STMN4;KRT12;LMOD3;KBTBD13;FRMD7;CFAP47;XIRP1;KLHL41;FSCN2;DNAH12;KRT13;CSRP3;C10orf90;TCHH;SHH;CALML5;NRAP;CCDC170;KRT80;CDC14C;MYOM3;NPHS2;MYPN;PRPH;CATIP;CDK5R2;GMFG;RHOJ;PDCL2;MICAL2;NLRP2;CCDC65;ACTL10;DEUP1;HCK;DES;CFAP73;ALOX15;TTLL6;TUBAL3;LRRC23;HRG;FRMD3;TMSB15C;EFNA5;SYNE3;CLIP4;RFLNA;ANKRD1;KRT86;CRYAB;NGEF;CCDC187;RSPH1;ESPNL;DNAH1;ARHGAP6;MYOZ1;SPEF1;TMSB4Y;ZEB2;SMIM22;TRPM2;PLXNA3;MYO18B;HIP1R;MYO1A;RAC2;GFAP;APOA1;GHRL;KRT17;SPAG6;NLRP7;FBXO24;TRPV3;PKP1;NCKAP5;RAB40B;EPB41L4A;SLIT2;CFAP57;ACTG2;WNT4;TUBA3E;KAT2B;MNS1;MYO3A;DOCK2;PDGFRA;CCDC68;ANG;MTSS1;DNAH5;EML1;CCDC78;KATNAL2;CLUAP1;DNAI2;ABI3;NEFH;CCR7;FBXL13;FMN2;MYBPC1;ITGB1BP2"
"GOBP_CYTOSOL_TO_ENDOPLASMIC_RETICULUM_TRANSPORT",0.691311279394181,1,-0.521309096463759,-0.842308057696706,3468,5,"TMEM94;ATP2A3;TAP2;ATP2A2;TAP1"
"GOBP_CYTOSOLIC_CILIOGENESIS",0.884017536867278,1,-0.398113495761094,-0.643254084058908,4435,5,"KIAA0753;RAB34;IQCB1;WDR44;USP9X"
"GOBP_CYTOSOLIC_RIBOSOME_ASSEMBLY",0.875406504065041,1,0.365112104197701,0.689138700951474,4306,10,"SBDS;RPL38;ZNF574;EIF6;EFL1;XRCC5;C1QBP;DDX3X;PRKDC;ABT1"
"GOBP_CYTOSOLIC_TRANSPORT",1,1,0.147464836027037,0.451822015049317,4199,145,"TANC2;PPFIA2;GBF1;RCSD1;TBC1D10C;CLTCL1;RAB6B;PHETA2;BAIAP3;LAPTM5;DOP1B;RAB6D;HEATR5B;SYT7"
"GOBP_D_AMINO_ACID_TRANSPORT",0.913265306122449,1,0.351434313562589,0.591557729877644,4474,6,"GFAP;NTSR1;SLC1A2"
"GOBP_D_ASPARTATE_TRANSMEMBRANE_TRANSPORT",0.549357945425361,1,0.600998073421725,0.980486915062397,2737,5,"GFAP;NTSR1;SLC1A2"
"GOBP_D_GLUCOSE_IMPORT",0.863898756660746,1,0.294498825761791,0.820379285343464,3890,69,"SLC2A7;TRARG1;LEP;SLC2A14;HNF1A;C1QTNF12;CLTCL1;MEF2A;INSR;POU4F2;TERT"
"GOBP_D_GLUCURONATE_CATABOLIC_PROCESS_TO_D_XYLULOSE_5_PHOSPHATE",0.939218812275807,1,-0.338425112655618,-0.546812248722307,4712,5,"XYLB;SORD;AKR1A1;CRYL1;DCXR"
"GOBP_D_XYLULOSE_5_PHOSPHATE_METABOLIC_PROCESS",0.934339474715798,1,-0.338438037044109,-0.569876415806601,4766,6,"XYLB;SORD;AKR1A1;CRYL1;TKT;DCXR"
"GOBP_DAMP_METABOLIC_PROCESS",0.241912512716175,1,0.711011567173774,1.23631954520362,1188,7,"NT5C1A;DGUOK"
"GOBP_DCMP_METABOLIC_PROCESS",0.245589964719718,1,-0.730791107374873,-1.23053726647118,1252,6,"DPYS;CDA;UPP1;DPYD;NT5C3A"
"GOBP_DE_NOVO_AMP_BIOSYNTHETIC_PROCESS",0.921352893235534,1,0.339762441278692,0.608655363955031,4521,8,"ADSS1;PPAT;ADSS2;ATIC;ADSL;PAICS;GART;PFAS"
"GOBP_DE_NOVO_CENTRIOLE_ASSEMBLY",0.653469227753822,1,-0.516857213507917,-0.870306242437195,3333,6,"CDC20B"
"GOBP_DE_NOVO_CENTRIOLE_ASSEMBLY_INVOLVED_IN_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION",0.401886035313002,1,0.682228069964124,1.11300805322002,2002,5,"DEUP1;CCDC78"
"GOBP_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS",0.915131321050568,1,-0.355126981096047,-0.597977972307107,4668,6,"PFAS;GART;PAICS;ADSL;ATIC;PPAT"
"GOBP_DE_NOVO_NADPLUS_BIOSYNTHETIC_PROCESS_FROM_L_TRYPTOPHAN",0.0802845528455285,1,0.742439540502835,1.40133349345243,394,10,"IDO2;ACMSD;KYNU;KMO;AFMID;HAAO"
"GOBP_DE_NOVO_PROTEIN_FOLDING",0.919884369192649,1,0.333282401925207,0.652867039606276,4454,12,"FKBP1B;TUBA1A;FKBP1A;SELENOF;DNAJC2;ENTPD5;HSPD1;TELO2;PBDC1;SH3GLB1;HSPA14;UGGT1"
"GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",0.935261707988981,1,-0.334106489673717,-0.622295424453935,4752,10,"CPS1;TYMS;CAD"
"GOBP_DECIDUALIZATION",0.618987871183605,1,0.387606621840982,0.896908886163515,2959,24,"NDP;PTGS2;GHRL;JUNB"
"GOBP_DEDIFFERENTIATION",0.639160554197229,1,0.488632848517553,0.875343970144373,3136,8,"FEZF2;CDK6;OLFM2;PDGFB;ESRRB"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.958737465066579,1,-0.26821335629034,-0.826860829730056,5831,213,"KLK3;AICDA;DMBT1;IL12B;HAVCR2;RAG2;GBP3;FCGR1A;MR1;RNASE6;IRGM;STAB2;GBP6;WFDC5;H2BC14;H2BC26;WFDC10B;H2BC15;OAS1;C5AR1;CLEC4D;IL6"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",0.52007299270073,1,-0.370152963151841,-0.960513692899852,2849,53,"DMBT1;IL12B;MR1;RNASE6;IRGM"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.933243121335138,1,0.278637333212983,0.782619601145717,4137,75,"LYZ;LTF;GBP2;SPRR2A;LBP;PGLYRP4;H2BC10;NLRP6;HCK;RNASE4;CASP4;PLA2G2A;SSC5D;TLR2;H2BC6;CD36;LYG1;ANG"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",1,1,0.209684884348749,0.739884536489484,3099,913,"CYBB;RFPL1;CLDN2;TRGV3;TRIM31;MEFV;LGALS4;ZBP1;CLEC5A;KLRD1;GBP1;TREML1;C1QA;LYZ;CASP1;IFNL4;TRIML1;NLRP2B;PRSS2;LTF;CTSS;C7;GBP2;SPRR2A;CLEC4A;TRIM7;CRTAM;GNLY;PF4V1;PADI4;PPBP;TREX1;CD300A;IFI27;TNIP3;CFD;SLAMF8;LEP;LBP;TRIM63;TRIM4;TRGV5;PGLYRP4;PYDC1;H2BC10;NPPB;ZDHHC11B;NLRP6;C3;NLRP2;LCN2;HCK;PF4;IL23A;AZU1;HRG;PYDC5;GFI1;RNASE4;IRAK2;TRIM29;SCNN1B;NLRP3;IRF8;SMPD1;CCL25;NLRP1;MID2;ALPK1;CASP4;KYNU;TMEM45B;RAET1G;TRIM10;F2;SSC5D;GZMM;TLR2;CITED1;NLRC3;CCDC92;IFI35;IFI16;CCL28;BTK;SIGLEC10;CD177;RFPL3;H2BC6;CD36;APOBEC3G;IRF7;UBA7;CGAS;ITGAM;TRIM61;CD1D;OAS3;H2BC9;PRTN3"
"GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL",0.861407249466951,1,-0.365988022215161,-0.709928709815741,4443,12,"SPI1;DLEC1;RBMS3"
"GOBP_DEFENSE_RESPONSE_TO_VIRUS",1,1,-0.206530457409918,-0.65178263156499,6168,279,"AICDA;DMBT1;IL12B;FGL2;GBP3;ABCC9;RNASE6;IRGM;RSAD2;TLR7;IL10RB;OAS1;FOXP3;OASL;TSPAN32;IL6;TRIM15;STING1;KCNJ8;IRF5;OPRK1;DUOX1;IFIT3;IL15;NCK1;LYST;TBKBP1;PARP9;IRF9;ISG15;OAS2;IFIT2;TRIM22;IFIH1;RIPK3;NMB"
"GOBP_DEFINITIVE_ERYTHROCYTE_DIFFERENTIATION",0.98048974716305,1,-0.29068177820276,-0.451723762794548,4924,4,"TGFBR3"
"GOBP_DEFINITIVE_HEMOPOIESIS",0.127416337559759,1,0.603546665188338,1.31042568545298,612,18,"GATA2;HOXB3;MFAP5"
"GOBP_DEHYDROASCORBIC_ACID_TRANSPORT",0.531110680364412,1,-0.493301493105707,-0.956886212917726,2739,12,"SLC2A9;SLC23A1"
"GOBP_DELAMINATION",0.106939256929428,1,-0.788269505374307,-1.35980779482382,543,7,"ABCA12;SPI1"
"GOBP_DEMETHYLATION",0.0275247140918783,1,-0.781870692242477,-1.51664103220329,141,12,"CYP3A43;CYP3A4;CYP2C8"
"GOBP_DENDRITE_ARBORIZATION",0.973140495867769,1,0.280959809622743,0.539243684587205,4709,11,"ZNF365;PHACTR1;SEMA3A;IGF2BP1"
"GOBP_DENDRITE_DEVELOPMENT",1,1,0.205020319627663,0.659073830389614,3938,241,"NDP;SKOR2;FEZF2;ALK;CAPS2;TANC2;RELN;NEUROG3;PPFIA2;NGEF;CDKL3;BMP7;EPHA4;GHRL;FSTL4;CHRNA3;DOCK10;MEF2A;CSMD3;DCDC2;ABI3;ZNF365;ZNF296;CPEB3;PRKG1;ACTL6B;ANKRD27;MECP2;NEDD4L;FOXO6;CARM1;EFNA1;MAP1A;GRM5;PHACTR1;COBL;TULP1;EPHB2;ARHGAP32;ARHGAP33;FLRT1"
"GOBP_DENDRITE_EXTENSION",0.884109691960932,1,-0.313768731927909,-0.751020880231686,4706,34,"CPNE6;CPNE5;OSTN;PRKN;SYT17"
"GOBP_DENDRITE_MORPHOGENESIS",1,1,0.179893779568841,0.551182045628347,4199,145,"SKOR2;TANC2;RELN;NEUROG3;PPFIA2;NGEF;CDKL3;EPHA4;CHRNA3;DOCK10;MEF2A;DCDC2;ABI3"
"GOBP_DENDRITE_SELF_AVOIDANCE",0.29617373319545,1,0.546297395456198,1.13030755636855,1431,15,"MYPN;CNTN4;DSCAML1;ROBO3;TNN"
"GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION",0.725687717938783,1,-0.427315947379123,-0.813031859402648,3745,11,"FGL2;HLA-DRA;CD68"
"GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS",0.979555730292903,1,-0.268206912434108,-0.462671519914181,4982,7,"LGALS9"
"GOBP_DENDRITIC_CELL_CHEMOTAXIS",0.28042438111088,1,0.544981362466922,1.14526594593892,1347,16,"CCR6;CCR1;SLAMF8;TRPM2;CCR7"
"GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION",0.0733449141092453,1,-0.704222570320844,-1.41584153342949,379,14,"SCIMP;CLEC7A"
"GOBP_DENDRITIC_CELL_DIFFERENTIATION",0.96766388033436,1,0.272278736219298,0.694599893370277,4398,41,"TMEM176A;IRF8;TRPM2;LGALS1;PRTN3;FLT3;CCR7;FLT3LG;AGER;BATF2;UBD;AZI2;TGFB1;RBPJ;IL20RA;ZBTB46;F2RL1"
"GOBP_DENDRITIC_CELL_MIGRATION",0.397446630389284,1,0.44435821844313,1.03691139310954,1898,25,"CCR6;CCR1;SLAMF8;TRPM2;CCR7;ALOX5;ASB2"
"GOBP_DENDRITIC_SPINE_DEVELOPMENT",0.992149619025629,1,0.247133123079464,0.720159024951545,4296,97,"NDP;TANC2;RELN;PPFIA2;NGEF;EPHA4;FSTL4;DOCK10;ABI3;ZNF365;CPEB3;FOXO6;EFNA1;GRM5;EPHB2;ARHGAP32;ARHGAP33"
"GOBP_DENDRITIC_SPINE_MAINTENANCE",0.720916795069337,1,-0.382090824171933,-0.83508785587209,3742,21,"ZNF804A;ITPKA;ITGA3;TREM2;TANC1;IGF1R;PRNP;NEDD9"
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS",0.957066189624329,1,0.273320927838179,0.742178446156851,4279,60,"TANC2;RELN;PPFIA2;NGEF;EPHA4;DOCK10;ABI3;ZNF365;EFNA1;GRM5;EPHB2;ARHGAP32;ARHGAP33"
"GOBP_DENDRITIC_TRANSPORT",0.953680568902556,1,-0.298227506424384,-0.627636063785862,4961,17,"KIFC2;RABGEF1;KIFAP3;TRAK2;PURA;STAU1;KIF3B;WASF1;HNRNPU"
"GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS",0.88829238075573,1,0.349792399872872,0.685208481643821,4301,12,"BAIAP3;SNAP25;RAB3A;CADPS2;STXBP1;UNC13C;STXBP2;STXBP3"
"GOBP_DENSE_CORE_GRANULE_TRANSPORT",0.393292682926829,1,0.56767933318306,1.07147857802858,1934,10,"TANC2;PPFIA2;KIF1B"
"GOBP_DENTATE_GYRUS_DEVELOPMENT",0.228547509418167,1,0.499042598986226,1.16451757851766,1091,25,"EMX2;LMX1A;FEZF2;LEF1"
"GOBP_DENTINOGENESIS",0.102900823206586,1,-0.807765413889729,-1.36014989006694,524,6,"SLC34A1;SMPD3"
"GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS",0.703645629165033,1,-0.489989293293871,-0.825064891300997,3589,6,"XDH;DPYD;PNP;ADA;DERA"
"GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS",0.927934908950019,1,-0.337044405994822,-0.641276886079114,4789,11,"XDH;DPYD;PNP;ADA;DERA"
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.991038696537678,1,0.235810862424567,0.43473016970452,4865,9,"TK2;DUT;SHMT1;TK1;DGUOK;DCK;DCTD;ADK;TYMS"
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",0.605575202829207,1,0.428253962216534,0.899965967496325,2910,16,"NT5C1A;GDA"
"GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.962118126272912,1,0.290046596898633,0.534716700475562,4723,9,"SAMHD1;ITPA;GUK1;NUDT16;DGUOK;NUDT15;ADA;ADK;RRM2B"
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.990846681922197,1,0.235873925501433,0.495683693087983,4762,16,"CMPK2;NME3;AK5;DUT;GUK1;SHMT1;DGUOK;DCK;DTYMK;RRM1;DCTD;ADK;TBPL1;RRM2;RRM2B;TYMS"
"GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",0.741058042407368,1,0.348070258802586,0.83832848201412,3459,30,"NT5C1A;NEIL1;GDA"
"GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.924785572905212,1,0.29013403554083,0.753608553237271,4204,45,"NT5C1A;CMPK2;NEIL1;GDA"
"GOBP_DEPHOSPHORYLATION",0.99741913282863,1,-0.249797544174181,-0.73746332971796,5796,140,"CHRM5;PTPRH;SGPP2;PPP1R17;SYNJ1;DUSP8;PLPPR1;MTMR8;PTPRE;PTPRB;PPP3CC;SSH2;DUSP10;DUSP4;THTPA;INPP5D;DUSP1;PTPN14;PDP1;DUSP6;SRC;DUSP9;INPP5K;PTPRT;SDHAF2;PLPP2;DUSP7;ADORA1;INPPL1;SMG5;PIP4P2;MTMR7;PPM1A;PTPRN2;PTPRZ1;PLPPR2;CTTNBP2NL;MTMR4;PTPN1;PTPRC;DUSP23"
"GOBP_DEPYRIMIDINATION",0.965645857872006,1,-0.295690888727559,-0.524795972478465,4918,8,"SMUG1;NEIL2;OGG1"
"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.237330754352031,1,-0.608617858295939,-1.20031043263708,1226,13,"CSGALNACT1;DSEL;CHST12;CHST14;DSE;XYLT2"
"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.467807034403229,1,-0.473596044051359,-0.996708722400553,2433,17,"CSGALNACT1;DSEL;CHST12;CHST14;DSE;XYLT2"
"GOBP_DESMOSOME_ASSEMBLY",0.626653102746694,1,0.510640587587926,0.887910926004556,3079,7,"PKP1;PKP3;DSG3;CDH1"
"GOBP_DESMOSOME_ORGANIZATION",0.903973509933775,1,0.340159934311771,0.678879326504222,4367,13,"PKP1;PKP3;DSG3;SNAI2;CDH1"
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.0774696707105719,1,-0.417376190832679,-1.22649406092848,446,135,"GUCA1ANB-GUCA1A;PDE6C;SAG;CAV3;HTR2A;GJA10;ANO3;PDC;GRK7;EYS;GUCY2F;RRH;CRB1;KCNK2;GNAT2;BEST1;PKD1L3;RBP4;PECAM1;DISC1;PIEZO2;CHRNA10;TMC2;NPFFR2;ABCA4;SCN9A;CHRNA9;GRK1;PDZD7;SCN1A;AIPL1;TACR1;ASIC3;CACNA1F;CEP250;PKD1L1;TRPA1;TRPC3;RGS9BP"
"GOBP_DETECTION_OF_BACTERIUM",0.605409869915342,1,0.460110924679142,0.90131148704692,2931,12,"PGLYRP4;SSC5D;TLR2;CD1D;NOD1"
"GOBP_DETECTION_OF_BIOTIC_STIMULUS",0.985255692422546,1,-0.262835601527886,-0.62337688216066,5278,32,"CDHR2;CLEC7A;CLEC6A"
"GOBP_DETECTION_OF_CALCIUM_ION",0.996911793090137,1,-0.217781642732182,-0.437850628471402,5164,14,"CASR;CASQ2;SYT1;KCNMB1"
"GOBP_DETECTION_OF_CELL_DENSITY",0.216776443239055,1,-0.648675105237907,-1.23420043224333,1118,11,"CDHR2"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS",0.59421822668782,1,-0.331453303801042,-0.938809406181051,3370,98,"OR56B4;OR2W6P;OR5H6;OR1L8;OR11H7;CLEC7A;OR1G1;OR2A2;OR2A12;OR1M1;TAS2R31;TAS2R10;OR10G4;TAS2R13;OR2A5;GNAT2;OR52N4;PKD1L3;OR2I1;TGFB3;OR2AG2"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE",0.763559158463617,1,-0.373377002559863,-0.806919287850019,3955,20,"TAS2R31;TAS2R10;TAS2R13;GNAT2;PKD1L3"
"GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS",0.98671923635609,1,0.261246558541099,0.572704713736623,4754,19,"LBP;PGLYRP4;SSC5D;TLR2;CD1D"
"GOBP_DETECTION_OF_LIGHT_STIMULUS",0.0676311030741411,1,-0.495915712971714,-1.31334351774433,373,60,"GUCA1ANB-GUCA1A;PDE6C;SAG;GJA10;PDC;GRK7;EYS;GUCY2F;RRH;CRB1;GNAT2;BEST1;RBP4;ABCA4;GRK1;AIPL1;CACNA1F;CEP250;TRPC3;RGS9BP"
"GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.224690880989181,1,-0.53719056653528,-1.18530673475071,1162,22,"GJA10;EYS;GUCY2F;CRB1;GNAT2;BEST1;RBP4;CACNA1F;CEP250;RGS9BP"
"GOBP_DETECTION_OF_LIPOPOLYSACCHARIDE",0.669770206022187,1,-0.591452436081231,-0.882385387353853,3380,3,"TREM2;NR4A1"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS",0.536826676438256,1,-0.364149511460846,-0.951292535748606,2929,56,"CAV3;HTR2A;ANO3;KCNK2;PKD1L3;PECAM1;PIEZO2;CHRNA10;TMC2;SCN9A;CHRNA9;PDZD7;SCN1A;ASIC3;PKD1L1;TRPA1;PKD2L1;ITGA2"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.784335355763927,1,-0.335403572033753,-0.818222069069237,4265,37,"HTR2A;KCNK2;PIEZO2;CHRNA10;TMC2;SCN9A;CHRNA9;PDZD7;SCN1A;ASIC3;TRPA1"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.974854932301741,1,-0.289756984244165,-0.571456007044428,5039,13,"HTR2A;SCN1A;ASIC3;TRPA1;ITGA2"
"GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND",0.930424754949068,1,-0.314471339525522,-0.661822097095226,4840,17,"CHRNA10;TMC2;CHRNA9;PDZD7"
"GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN",0.439511201629328,1,0.566059845333064,1.04356215864855,2157,9,"LBP;SSC5D;TLR2;C4B"
"GOBP_DETECTION_OF_MUSCLE_STRETCH",0.823078435227049,1,-0.418177564141955,-0.721379055594255,4186,7,"CAV3"
"GOBP_DETECTION_OF_OTHER_ORGANISM",0.860258637328701,1,-0.355823653357197,-0.715384493811682,4456,14,"CLEC7A;CLEC6A;NLRC4;NAIP"
"GOBP_DETECTION_OF_OXYGEN",0.40613790354723,1,-0.685680619007338,-1.10789225492922,2037,5,"TGFB3;CYB5R4;ENG"
"GOBP_DETECTION_OF_STIMULUS",0.277841561423651,1,-0.338850742300835,-1.05757293942714,1693,249,"OR56B4;OR2W6P;OR5H6;GUCA1ANB-GUCA1A;CDHR2;PDE6C;SAG;OR1L8;CAV3;HTR2A;OR11H7;CLEC7A;GJA10;OR1G1;OR2A2;OR2A12;OR1M1;ANO3;TAS2R31;TAS2R10;OR10G4;TAS2R13;PDC;OR2A5;GRK7;EYS;GUCY2F;RRH;CRB1;KCNK2;GNAT2;BEST1;OR52N4;PKD1L3;OR2I1;RBP4;CLEC6A;TGFB3;PECAM1;OR2AG2;DISC1;CASR;PIEZO2;CHRNA10;TMC2;OR7C1;OR2A42;NPFFR2;ABCA4;SCN9A;CHRNA9;GRK1"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.450318581022903,1,-0.339093498356746,-0.999366409661917,2614,138,"OR56B4;OR2W6P;OR5H6;OR1L8;HTR2A;OR11H7;GJA10;OR1G1;OR2A2;OR2A12;OR1M1;TAS2R31;TAS2R10;OR10G4;TAS2R13;OR2A5;EYS;GUCY2F;CRB1;KCNK2;GNAT2;BEST1;OR52N4;PKD1L3;OR2I1;RBP4;OR2AG2;DISC1;PIEZO2;CHRNA10;TMC2;OR7C1;OR2A42;SCN9A;CHRNA9"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.984151231621157,1,-0.261551379481352,-0.599061448466351,5153,27,"HTR2A;DISC1;SCN9A;SCN1A;ASIC3;TRPA1;ITGA2"
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS",0.772605363984674,1,-0.358799424376044,-0.805874138452949,4032,24,"HTR2A;ANO3;DISC1;SCN9A;ASIC3;RHO"
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.964113447810149,1,-0.29220484036086,-0.626140138922469,4996,19,"HTR2A;DISC1;SCN9A;ASIC3"
