"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_ISOCITRATE_METABOLIC_PROCESS",0.528102270222614,1,-0.579967661270978,-0.981407817453393,2395,5,"IDH1;IDH3A;IDH2"
"GOBP_ISOLEUCINE_METABOLIC_PROCESS",0.80603923297333,1,-0.419021151767794,-0.709057869057803,3656,5,"ACADSB;HSD17B10;BCKDK;BCAT2;ACAT1"
"GOBP_ISOPRENOID_METABOLIC_PROCESS",0.197444831591173,1,-0.362584991198426,-1.12097334445928,679,100,"ADH4;RBP2;PLB1;CES1;AKR1B10;BCO1;CYP2C8;CYP1A1;CRH;RDH8;RBP4;CYP26B1;ALDH8A1;AKR1B15;AKR1C3;CYP2D6;HMGCS1;CYP4V2;MVD;ACAT2;LRP2;LIPE"
"GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.970064024917806,1,0.278267799878335,0.597568053828077,5605,18,"CHST5;B3GNT4;B3GNT3;B4GALT4;ST3GAL3;ST3GAL6;B3GNT7;B3GNT2;ST3GAL2"
"GOBP_KETONE_BODY_METABOLIC_PROCESS",0.235044997353097,1,0.643612699716128,1.21283474569901,1331,10,"TYRP1;HMGCLL1;ADHFE1;OXCT2"
"GOBP_KETONE_METABOLIC_PROCESS",0.96070796460177,1,-0.25232501717829,-0.842755435808076,2713,199,"EDN2;ADH4;FMO2;UGT1A6;CYP19A1;TDO2;CES1;AKR1B10;SRD5A2;ACADL;AFP;ALDH8A1;STAR;NQO2;SULT1C4;LHB;AVP;MALRD1;ADM;AKR1C3;PLIN5;PLA2G3;PDK4;NQO1;SIRT4"
"GOBP_KYNURENINE_METABOLIC_PROCESS",0.23598615916955,1,-0.614187964192023,-1.21455229120546,1022,10,"TDO2;ALDH8A1"
"GOBP_L_AMINO_ACID_METABOLIC_PROCESS",0.999341888779204,1,-0.217685931798481,-0.712905741088234,3036,161,"TDO2;FOLH1;DDO;HGD;HDC;TAT;UROC1;ALDH8A1;GNMT;AMDHD1;SDSL;NOXRED1;IL4I1;GLUD2;BHMT2;ENSG00000274276;SIRT4;ODC1;BHMT;GGT1;PYCR2;NOS2;PFAS;GCLM;ABCC4;ADI1;MTHFD2L;PSAT1;SLC7A11"
"GOBP_L_ARGININE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.998677540224818,1,-0.217461787864752,-0.367983790924066,4530,5,"SLC22A2;SLC7A1;SLC7A3;SLC7A2;SLC47A1"
"GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS",0.296751740139211,1,-0.566644424559962,-1.1445522685646,1278,11,"SLC23A1"
"GOBP_L_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.725403817914831,1,0.483567400765111,0.81579282269386,3951,6,"SLC1A2;SLC1A4;SLC1A6;SLC1A3"
"GOBP_L_GLUTAMATE_CATABOLIC_PROCESS",0.1375,1,0.750401277144015,1.30609049032425,758,7,"GAD1;GAD2"
"GOBP_L_GLUTAMATE_IMPORT",1,1,0.154688416761975,0.389164783092646,6056,41,"SLC1A2;SLC25A18;SLC1A4;TTYH1;SLC38A6;GRM1;ARL6IP1;SLC1A6;PSEN1;SEPTIN2;TTYH2"
"GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.697227036395147,1,0.396268622991101,0.841316684467564,4022,17,"SLC1A2;SLC1A4;GRM1;ARL6IP1;SLC1A6;PSEN1;SEPTIN2;SLC1A3"
"GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT",0.986527450319973,1,0.252031944084884,0.603399994111798,5857,31,"SLC1A2;SLC25A18;SLC1A4;TTYH1;SLC38A6;GRM1;ARL6IP1;SLC1A6;PSEN1;SEPTIN2;TTYH2"
"GOBP_L_GLUTAMINE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.971820677035682,1,0.297409927180345,0.485956920139791,5310,5,"SLC38A3;SLC38A5"
"GOBP_L_HISTIDINE_METABOLIC_PROCESS",0.417954545454545,1,-0.564359853328436,-1.05475353446658,1838,8,"HDC;UROC1;AMDHD1"
"GOBP_L_KYNURENINE_METABOLIC_PROCESS",0.288296230989641,1,-0.713887123455326,-1.20802322357595,1307,5,"ALDH8A1;KYNU;KMO"
"GOBP_L_LEUCINE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.340533392109323,1,-0.686488854812034,-1.16166050919238,1544,5,"SLC7A5;SLC3A2;SLC7A8;SLC43A2"
"GOBP_L_LEUCINE_METABOLIC_PROCESS",0.362727597286683,1,0.623035567598692,1.11706478208731,2031,8,"HMGCLL1;AUH"
"GOBP_L_PHENYLALANINE_METABOLIC_PROCESS",0.142272727272727,1,-0.712712897172113,-1.33201616471949,625,8,"HGD;TAT;IL4I1"
"GOBP_L_SERINE_CATABOLIC_PROCESS",0.419219748732643,1,-0.642619021318241,-1.08742499501416,1901,5,"SDSL;ENSG00000274276"
"GOBP_L_SERINE_METABOLIC_PROCESS",0.990767045454545,1,-0.227888578540304,-0.47838995229218,4184,13,"SDSL;ENSG00000274276;PSAT1;PSPH"
"GOBP_L_TRYPTOPHAN_METABOLIC_PROCESS",0.436713369745904,1,-0.466320359024887,-1.01209326999038,1838,15,"TDO2;IL4I1;ABCC4;KYNU;KMO;ATP7A"
"GOBP_L_TYROSINE_CATABOLIC_PROCESS",0.120114185331577,1,-0.775243762185534,-1.36484763655642,546,6,"HGD;TAT;IL4I1"
"GOBP_LACTATE_METABOLIC_PROCESS",0.188388214904679,1,0.587179201033812,1.24663834061163,1086,17,"LDHAL6A;LDHD;ACTN3;LDHC"
"GOBP_LACTONE_METABOLIC_PROCESS",0.375948766603416,1,-0.498867609693192,-1.06284881096288,1584,14,"SLC23A1"
"GOBP_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.684654919236417,1,0.504728281652816,0.851491868416867,3729,6,"SLAMF8;ALOX5"
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.261180992313068,1,0.601399079008999,1.18405769397225,1494,12,"CCR6;SLAMF8;ALOX5;ITGB2;ADAM8"
"GOBP_LEUKOTRIENE_B4_METABOLIC_PROCESS",0.839618896387455,1,0.579306884841,0.76849920911378,4229,1,"PTGR1"
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS",0.884955752212389,1,-0.312028734781759,-0.724843147187589,3699,20,"GGTLC2;SYK;GGT6;GGT1;MGST2;PLA2G4A"
"GOBP_LINOLEIC_ACID_METABOLIC_PROCESS",0.233108691895628,1,0.550356559040498,1.19482346354889,1348,19,"ELOVL3;CYP4A22;GSTA1;CYP2C18;ALOX15;ALOX12;PNPLA8"
"GOBP_LIPID_BIOSYNTHETIC_PROCESS",1,1,0.176372657241513,0.59337445321813,8492,675,"GSTM1;GFI1;GIP;PNPLA1;CGA;ACSM6;ELOVL3;APOA5;CYP7A1;APOA2;P2RX1;SERPINA12;HSD17B3;BGLAP;IP6K3;AGMO;CYP24A1;ABCD2;PIGZ;WNT4;PROX1;BMP5;ALOX5;SPHK1;PNLIPRP2;TREX1;HMGCLL1;ALOX15;ABHD1;MLYCD;SMPD1;ALDH1A2;GPAT3;EGR1;KAT2B;GPAT2;FAXDC2;NPC1L1;ASAH2;SLC44A4;INHBA;PDGFA;ABCA3;SGMS2;MOGAT3;CYP2R1;LHCGR;CYP2E1;ST8SIA6;ACSS1;INPP5F;PIK3R3;PLAAT3;DKKL1;PTGDS;APOA1;POMC;ABHD3;ABHD6;CYP7B1;CYP21A2;DGKI;PIK3CD;B3GALT4;AVPR1A;ALOX12;BMP6;PIGN;PNPLA8;PTGS2;CFTR;SERINC4;FA2H;MGLL;ACOT4;ABCA2;SLC44A3;ST8SIA4;LPIN3;DGAT2;NR5A2;ABCG1;HSD17B8;INSIG2;PIGP;SPTSSB;PDGFB;SIRT1;SCD5;HTR2B;MLXIPL;AGPAT3;P2RX7;SNAI2;SLC44A5;PITPNM2;B4GALT4;CH25H;PLCE1;A4GALT;PPARA;ALOX12B;FITM1;ST8SIA5;DGKE;PIGV;PNPLA2;ACP6"
"GOBP_LIPID_CATABOLIC_PROCESS",1,1,-0.212985843177241,-0.741135658695252,2444,301,"PLCD4;OC90;LIPN;PLIN1;CYP19A1;PLB1;CIDEA;CES1;AKR1B10;BCO1;ADRB3;CYP1A1;PNPLA7;LIPH;SRD5A2;GBA3;ACADL;CYP26B1;PLA2G2A;PRKCE;ADTRP;PLCH2;ETNPPL;STS;AKR1C3;PLIN5;PNPLA5;PLA2G4C;LCT;SMPD3;SPP1"
"GOBP_LIPID_DIGESTION",0.0445407279029463,1,0.686518550443169,1.45754540524723,256,17,"APOA2;ABCG5;ARX;CD36;PNLIPRP2;NPC1L1;ASAH2;APOA1"
"GOBP_LIPID_DROPLET_DISASSEMBLY",0.803804347826087,1,0.428687419306162,0.746140203556674,4436,7,"PNPLA2;KAT5;CHKA;PLIN3;PLIN2;PRKAA2"
"GOBP_LIPID_DROPLET_FORMATION",0.974662562159602,1,-0.259026926702211,-0.590201951820598,4115,18,"PLIN5;PLA2G4C;SMIM22;SQLE;PISD"
"GOBP_LIPID_DROPLET_FUSION",0.495702005730659,1,-0.598009423963768,-1.01193766959815,2248,5,"CIDEA"
"GOBP_LIPID_DROPLET_ORGANIZATION",0.660105980317941,1,-0.332181288349473,-0.890198569751668,2615,40,"CIDEA;PLIN5;PLA2G4C;PNPLA3;SMIM22;LDAH;SQLE;FAF2;SPART;HILPDA;PISD;PPID"
"GOBP_LIPID_EXPORT_FROM_CELL",0.192059809229183,1,-0.423414760163493,-1.16550770841642,744,48,"OXT;CYP19A1;CRH;GHRL;KCNK9;PLA2G3;GDF9;KCNQ1;SPP1;SAR1B;NOS2;PLA2G4A;C1QTNF1;TAC1;CRY2;ABCC4;ACSL4"
"GOBP_LIPID_HOMEOSTASIS",0.84920292977165,1,0.28020638379696,0.849198779962839,5912,161,"APOC4;PNPLA1;APOA5;CYP7A1;APOA2;ABCG5;CETP;C1QTNF3;PNLIPRP2;NPC1L1;ABCA3;APOA1;MYLIP;TLCD2;TM6SF2;CYP7B1;RCN3;ABCB4;TGFB1;PNPLA8;ABCA2;DGAT2;NR5A2;ABCG1;SIRT1;IL18;ABCA1;MLXIPL;NR1D2;PNPLA2;TTC39B;NPC2;CERT1;SLC25A27;ABCG8;APOM"
"GOBP_LIPID_HYDROXYLATION",0.707075159797223,1,-0.477449621002269,-0.807929168783181,3207,5,"CYP2C8;CYP1A1"
"GOBP_LIPID_IMPORT_INTO_CELL",0.735081809432146,1,-0.349691609463984,-0.831052899080608,3054,22,"ACSL5;RBP4"
"GOBP_LIPID_LOCALIZATION",1,1,-0.206709225022279,-0.734298603364373,2155,397,"SLC22A1;OC90;ABCA8;RBP2;OXT;PLSCR2;CYP19A1;CIDEA;ANO3;APOL3;CES1;ACSL5;LBP;CRH;RBP4;XKR4;STAR;PLA2G2A;GHRL;CARD6;SYK;KCNK9;ETNPPL;TTPA;KCNJ8;ABCG2;PLSCR4;ANO4;PLIN5;PLA2G3;GDF9;ABCC2;KCNQ1;DISP3;SPP1;BDKRB2;COMT;SLC10A4;SAR1B;ATP10B;LCAT;TRPC5;TREM2;LYN;NMUR2;PRKN;MFSD2B;APOB;C3;PLPPR4;NOS2;PCSK9;EHD1;PLA2G4A;MFSD2A;ABCA5;SLC10A3;C1QTNF1;OSBPL6;CROT;FABP5;TAC1;CRY2;ZC3H12A;ABCC4;ABCA4;ACSL4;DRD3;SLC22A2;ANXA1;ABCD3"
"GOBP_LIPID_METABOLIC_PROCESS",1,1,0.186110405634775,0.640163514111328,9132,1226,"GSTM1;GFI1;SCNN1B;SULT1A4;GIP;APOC4;FAM135B;PNPLA1;CGA;ACSM6;ELOVL3;APOL4;ENDOU;APOA5;CYP7A1;ATP6V1B1;TYRP1;PSAPL1;APOA2;P2RX1;CYP4A22;SHH;DHRS4L1;RBP3;SERPINA12;NKX2-1;HSD17B3;BGLAP;ADH6;CETP;CLPSL2;PLA2G5;CYP2W1;IP6K3;AGMO;SLC22A4;CYP24A1;GATA6;GSTA1;CYP4F11;ASPG;CUBN;ABCD2;CYP26A1;CD36;PIGZ;WNT4;PLAAT5;PROX1;BMP5;CYP46A1;SFTPB;FUT3;TNFAIP8L3;SLC16A11;ABHD15;RDH16;ALOX5;SPHK1;CCDC92;AGTR1;PNLIPRP2;TREX1;HMGCLL1;DPEP3;FMO5;ALDH3B1;ADRA2A;CYP2C18;ALOX15;ABHD1;MLYCD;HCAR1;SMPD1;ALDH1A2;GPAT3;EGR1;KAT2B;PROCA1;GPAT2;ALDH3A1;FAXDC2;NPC1L1;NEU4;ASAH2;ID2;SLC44A4;TMEM86A;ALDH3B2;GDPD3;NAAA;INHBA;PDGFA;ABCA3;SGMS2;MOGAT3;SOX9;CYP2R1;LHCGR;ACP3;CYP2E1;FABP6;FGF23;PLPP2;CYP26C1;PDK2;PTGR3;ST8SIA6;SULT2B1;TPK1;ACSS1;HSD17B14;INPP5F;PLAAT4;PLPP3;PIK3R3;HPGD;PIK3R5;PLAAT3;DKKL1;PTGDS;APOA1;POMC;ABHD3;ABHD6;FAAH2;TM6SF2;CYP7B1;ABHD16B;CYP21A2;DGKI;PIK3CD;B3GALT4;AVPR1A;SPATA18;NAPEPLD;ADHFE1;ADH1B;ALOX12;PLCB1;ABCB4;SCT;LACTB;BMP6;PLA2G4D;PIGN;PLCL2;PLA2G4E;BCL11B;PNPLA8;TNXB;PTGS2;CFTR;SERINC4;FA2H;SDS;MGLL;BBS1;ACOT4;GLYATL2;CRTC3;AKR1C2;ABCA2;SLC44A3;ST8SIA4;LPIN3;DGAT2;NR5A2;PDK1;PLCB4;ABCG1;DHRS2;HSD17B8;CIDEB;INSIG2;AUH;CPT1B;GNB3;PIGP;SPTSSB;ABCA7;PDGFB;CRABP2;SIRT1;MBOAT4;ABCA1;SCD5;VSIG2;UCP3;CYP27C1;FGFR1;OXCT2;AIG1;HTR2B;MLXIPL;AGPAT3;P2RX7;SNAI2;SLC44A5;PITPNM2;B4GALT4;PDGFRA;PLCD3;NR1D2;ETFB;CH25H;ACSF2;CEL;PLCE1;A4GALT;PPARA;ALOX12B;BCO2;CLU;FITM1;CLSTN3;ST8SIA5;DGKE;PIGV;PNPLA2;ACP6;HAO2;TTC39B;NPC2;CERT1"
"GOBP_LIPID_MODIFICATION",0.963296629963297,1,-0.250216749140247,-0.823474103691483,2886,168,"CHRM5;ADH4;FMO2;CYP2C8;DGKG;CYP1A1;ACADL;ALOXE3;PLIN5;PDK4;SIRT4;SYNJ2;ALOX15B;CYP4V2;MTMR8;PLPPR5;ACSM1;PLPPR4;MCAT;MFSD2A;CROT;ALDH1L2;ABCD3;ACAA1;ETFDH;SGPP2;PLPPR2;DGKH"
"GOBP_LIPID_OXIDATION",0.975581053250956,1,-0.246452318330667,-0.768118406758484,3315,106,"ADH4;FMO2;ACADL;ALOXE3;PLIN5;PDK4;SIRT4;ALOX15B;CYP4V2;ACSM1;MCAT;MFSD2A;CROT;ALDH1L2;ABCD3;ACAA1;ETFDH"
"GOBP_LIPID_PHOSPHORYLATION",0.681891580161476,1,-0.42614111553123,-0.842690997577882,2955,10,"DGKG"
"GOBP_LIPID_TRANSLOCATION",0.99468791500664,1,-0.227829050959152,-0.648386393475903,3744,59,"PLSCR2;ANO3;XKR4;PLSCR4;ANO4;ATP10B;TRPC5"
"GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.784324522760646,1,0.452975586158422,0.76418350670227,4272,6,"CD36;SLC27A1"
"GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.890799256505576,1,0.282094299896601,0.79051567067931,5750,82,"APOL4;APOA5;APOA2;OLR1;HHATL;NPC1L1;APOLD1;APOA1;ZDHHC8;DGAT2;ZDHHC2;MBOAT4;ABCA1;PPARA;ALOX12B"
"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",1,1,0.136948296221775,0.398850185191807,6613,112,"PIGZ;PNLIPRP2;SMPD1;NEU4;ST8SIA6;B3GALT4;PIGN;FA2H;ABCA2;ST8SIA4;PIGP;B4GALT4;A4GALT;ST8SIA5;PIGV;KIT;ST3GAL3;B4GALNT1;GALC;UGT8;PIGS;PIGX;ST3GAL6;SCARB2;PIGL;MFSD8;LARGE1;PIGB;PIGK;NAGA;M6PR;ST6GALNAC6;CERS2;ST3GAL2;ST6GALNAC5;PIGO;FUCA1;GBA1;FUT9;DPM3;NAGLU;B4GALT3"
"GOBP_LIPOXIN_A4_METABOLIC_PROCESS",0.737302325581395,1,0.518747495568921,0.811546548585705,3962,4,"ALOX15;ALOX12;PTGR1"
"GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.793079584775087,1,-0.381499679157889,-0.754412877538083,3437,10,"ACSL5"
"GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.543985363622503,1,0.334311679913431,0.958739962758057,3567,97,"GSTM1;ELOVL3;CYP4A22;GSTA1;CYP4F11;ALOX5;CYP2C18;ALOX15;ASAH2;CYP2E1;PTGDS;ABHD6;FAAH2;ALOX12;PNPLA8;PTGS2;MGLL;ACOT4;GLYATL2"
"GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.819979543129901,1,0.338957907098617,0.765779941420928,4809,23,"ELOVL3;DGAT2;HACD1"
"GOBP_LONG_TERM_SYNAPTIC_DEPRESSION",0.911316512615538,1,-0.287462278696194,-0.74742371577397,3647,34,"SORCS2;DRD1;SORCS3;ARC;IQSEC2;GRIA1;ADORA1;SRF"
"GOBP_LONG_TERM_SYNAPTIC_POTENTIATION",0.921863030488739,1,0.272777617005924,0.778809746009607,6016,94,"LRRTM2;S100B;GFAP;CYP46A1;FAM107A;SNAP25;LRRTM1;NOG;NFATC4;PRKCG;SLC8A3;SYT12;GRIN2C;AGER;EIF2AK4;IGSF11;CAMK2A;ADCY1;ADCY8;EPHA4;ZDHHC2"
"GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.936775362318841,1,0.341403677972198,0.594220866545293,5170,7,"MYLIP;ABCA2;FURIN"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.980582524271845,1,-0.245689064559983,-0.818726184291267,2827,193,"TLR4;PGLYRP1;SLAMF6;FGL2;GPR183;CD86;TBX21;FCGR2B;ITGAL;PCK1;CDH17;HLX;NCKAP1L;DOCK10;IL18R1;SPI1;GATA3;ST3GAL1;CD160;IRF4;PARP3;APBB1IP;TREM2;SMAD7;LCP1;IL6R;FOXP3;PTK2B;SOCS3;PTGER4;PDP2;EXOSC3;ZC3H12A;HLA-DRA;CD40;SEMA6D;RORC;ANXA1"
"GOBP_LYSINE_METABOLIC_PROCESS",0.987647785424387,1,0.24583617977403,0.463257888962351,5596,10,"HYKK;AASS;ALDH7A1;PIPOX;GCDH;DLST"
"GOBP_MACROAUTOPHAGY",1,1,-0.12416027452275,-0.439198966540484,2157,383,"ADCY10;IRGM;NUPR1;ADRB2;LZTS1;RUBCN;TEX264;EIF2S1;EPM2A;HMOX1;PRKN;TIGAR;MTMR8;RUBCNL;ATP6V1G2;VPS37B;ATG4C;NIPSNAP3A;ATP6V1C1;AP5Z1;VPS37C;LRRK2;VPS36;NEDD4;QSOX1;IFT88;PSMD14;WDFY3;ATP6V0A2;ATG4A;NPC1;PIK3C2B;TSPO;ATG7;GPSM1;PGAM5;PIK3R4;FBXW7;EMC6;PEX2;CHMP1A;FUNDC1;MAP1LC3B2;UBA5;PHF23;FEZ2;SPART;TRAF6;EI24;VPS18;CASP3;BAG3;ARFIP2;TIMM23;SNX6;VPS25;UBXN2A;ATP6V1E2;VTA1;MAPK8;USP36;SNX18;HGS;STUB1;CUL1;VCP;FZD5;C9orf72;UCHL1;PIP4K2C;ILRUN;ATP6V1D;SRC;PIP4K2B;UBQLN1;UBXN6;SPATA33;MUL1;ATG5;TRIM13;ELAPOR1;TBC1D5;CHMP4C;ATG101;SEC62;GNAI3;CAPNS1;GSK3A;CDK5;CSNK2A1;UBE2A;UBQLN4;ATM;VPS33A;ATG16L1;TMEM39A;NSFL1C;VDAC1;ARL8B;CHMP6;CDC37;PIK3C3;SUPT5H;TMEM74;SREBF2;UBQLN2;ATG4D;MOAP1;EXOC8;RAB7A;PIKFYVE;TCIRG1;PIP4K2A;SESN2;SESN1;MFN2;HIF1A;WIPI2;RALB;PARL;RNF41;CLN3;WDR45;RAB19;RIMOC1;IKBKG;ELAVL1;SMURF1;SNX7;CHEK2"
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.795777988614801,1,-0.350322625934906,-0.776031889656914,3354,16,"LBP;PRKCE;SYK;TREM2"
"GOBP_MACROPHAGE_CYTOKINE_PRODUCTION",0.567836812144213,1,-0.415575499466665,-0.920579535180113,2393,16,"TLR4;TGFB3"
"GOBP_MACROPHAGE_INFLAMMATORY_PROTEIN_1_ALPHA_PRODUCTION",0.194750367107195,1,0.743911278336895,1.25500081400863,1060,6,"MEFV;TRPV4;SIRPA"
"GOBP_MAINTENANCE_OF_CENTROSOME_LOCATION",0.970794905577514,1,-0.275099393986181,-0.484323481225619,4420,6,"SPOUT1;AKAP9;TBCCD1;PAFAH1B1;ASPM;GPSM2"
"GOBP_MAINTENANCE_OF_POSTSYNAPTIC_DENSITY_STRUCTURE",0.711594202898551,1,0.474895296015576,0.826566063941582,3927,7,"TANC2;PPFIA2;PRICKLE1"
"GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE",0.64726507713885,1,-0.421740276679377,-0.870053072084087,2768,12,"RAPSN;SHANK1"
"GOBP_MAINTENANCE_OF_PRESYNAPTIC_ACTIVE_ZONE_STRUCTURE",0.960454545454545,1,-0.283690407257286,-0.530199761701951,4225,8,"ERC1;RIMS3;BSN;RIMS1;RAB3A;ERC2;PCLO;RIMS2"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION",0.90610535596209,1,-0.344951366373321,-0.583718697104789,4110,5,"TSPO;AKT1;HK2;HK1;PINK1"
"GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE",0.76353039134055,1,0.335721578264219,0.821407273409872,4584,35,"CBLN2;TANC2;C1QTNF3;PPFIA2;CBLN3"
"GOBP_MALATE_METABOLIC_PROCESS",0.811187577201341,1,0.396088473223829,0.746395872717574,4596,10,"ME3;SUCLA2;MDH2;MDH1B;D2HGDH;ME2"
"GOBP_MALONYL_COA_METABOLIC_PROCESS",0.56442731277533,1,0.571682998000841,0.964446498848528,3074,6,"MLYCD;NUDT19;ACACB;NUDT7"
"GOBP_MANNOSE_METABOLIC_PROCESS",0.967707594038325,1,0.28756279249125,0.528912702406107,5453,9,"MAN2B1;MAN2B2;MPI;MAN2C1;HK1;MAN2A1"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.981171548117155,1,-0.24914639822838,-0.692458548358643,3751,51,"RAB44;CLNK;ENPP3;FOXF1;SYK;LAT2;PLA2G3;FGR;LYN;NR4A3"
"GOBP_MAST_CELL_CYTOKINE_PRODUCTION",0.692589204025618,1,0.522486783170096,0.853724253155548,3784,5,"BCL6;FCER1G;KIT"
"GOBP_MATURE_CONVENTIONAL_DENDRITIC_CELL_DIFFERENTIATION",0.88631942943592,1,-0.36607238380393,-0.595718530091129,4100,4,"CCR7"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.596117424242424,1,-0.431281687605702,-0.905358343448936,2517,13,"OLAH;CES1"
"GOBP_MEDIUM_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.843000914913083,1,0.424264476385284,0.693232603980607,4606,5,"NUDT19;HSD17B4;NUDT7;NUDT8"
"GOBP_MEIOTIC_CYTOKINESIS",0.953181818181818,1,-0.292955027986875,-0.547514762764472,4193,8,"CENPV;WASHC5;SPIRE1;ACTR3;ACTR2;ORC4;SPIRE2;FMN2"
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",1,1,0.187972804439941,0.565528864355198,6868,149,"PNPLA1;ELOVL3;P2RX1;PIGZ;SPHK1;SMPD1;ASAH2;SGMS2;ST8SIA6;B3GALT4;PIGN;FA2H;ABCA2;ST8SIA4;PIGP;SPTSSB;P2RX7;B4GALT4;A4GALT;ALOX12B;ST8SIA5;PIGV;CERT1;SAMD8;ST3GAL3;HACD1;B4GALNT1;UGT8;PIGS;SPNS2;PRKD1;PIGX;ST3GAL6"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.912624530458925,1,0.28860480754801,0.745752617962985,5587,48,"SPHK1;PNLIPRP2;ALDH3B1;SMPD1;NEU4;ASAH2;ALDH3B2;PLPP2;PLPP3"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.998887188760606,1,0.233288702749225,0.724747603638125,7180,207,"PNPLA1;ELOVL3;PSAPL1;P2RX1;AGMO;PIGZ;SFTPB;FUT3;SPHK1;PNLIPRP2;ALDH3B1;SMPD1;NEU4;ASAH2;ALDH3B2;NAAA;SGMS2;PLPP2;ST8SIA6;PLPP3;B3GALT4;PIGN;FA2H;ABCA2;ST8SIA4;PIGP;SPTSSB;P2RX7;B4GALT4;CEL;A4GALT;ALOX12B;ST8SIA5;PIGV;CERT1;KIT;SAMD8;ST3GAL3;HACD1;B4GALNT1;GALC;UGT8;PIGS;PLPP1;SPNS2;PRKD1;PIGX;SMPDL3A;ST3GAL6"
"GOBP_MENAQUINONE_METABOLIC_PROCESS",0.347436147397153,1,0.80338880420005,1.12674683402921,1781,2,"CYP4F11;UBIAD1"
"GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS",0.715313225058005,1,-0.404535454018102,-0.817112022183556,3082,11,"PAX2;GREM1;LIF;PAX8"
"GOBP_MESONEPHROS_DEVELOPMENT",0.256034219370608,1,0.383676705304849,1.10262960970671,1675,99,"WNT1;FGF10;OSR1;SHH;FOXC1;HNF1B;HOXB7;WNT4;WNT9B;PTCH1;GDNF;NOG;WNT2B;SLIT2;HES1;GREB1L;SOX9;HS3ST3B1;BMPER;BMP4;RET;TGFB1;BMP7;CER1;SMAD4;CITED1;SALL1;TMEM59L;FGFR2;FGFR1;FOXD1;LAMA5;ROBO2;SMAD5;EYA1"
"GOBP_METABOLIC_COMPOUND_SALVAGE",0.861546235472461,1,-0.294083722548489,-0.795081099254432,3409,42,"QNG1;BHMT2;BHMT;CDA;ADI1;UCK2;NAPRT;PNP;SLC35C1;FCSK;UPP1;HPRT1;MTAP;AMPD2;MRI1;PRTFDC1;DNPH1;ADK"
"GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY",0.109467455621302,1,-0.513411022289822,-1.2893498295353,443,29,"FXN;XDH;BOLA2B;NDOR1;ISCA1;NFS1;LYRM4;CIAO2B;ISCA2;CIAO1"
"GOBP_METANEPHROS_DEVELOPMENT",0.0113090627420604,1,0.522326481722275,1.47015713783468,72,85,"SOX17;FGF10;WNT7B;OSR1;TFAP2B;SHH;IRX1;HNF1B;POU3F3;IRX3;ITGA8;WNT4;WNT9B;PTCH1;GDNF;EGR1;HES5;CD34;ID2;HES1;PDGFA;GREB1L;SOX9;IRX2"
"GOBP_METANEPHROS_MORPHOGENESIS",0.249915909855365,1,0.486503044578351,1.153199898102,1485,29,"FGF10;WNT7B;WNT4;WNT9B;GDNF;HES5;HES1;SOX9;BMP4"
